Date,Open,High,Low,Close,Adj Close,Volume,MA10,MA20,MA30,MA40,MA50,MA100,MA200,EMA10,EMA25,EMA50,RSI,MACD,MACD_Signal,SP500_Close,VIX_Close
2015-11-19,102.66,102.68,102.06,102.49,80.74,5164500,101.41,101.29,99.84,98.23,97.29,97.52,98.95,101.55,100.3,98.82,57.92,1.2,1.33,2081.24,16.99
2015-11-20,102.49,102.8,102.2,102.48,81.32,7671500,101.47,101.4,100.08,98.52,97.48,97.56,98.96,101.72,100.46,98.97,51.92,1.2,1.3,2089.17,15.47
2015-11-23,102.39,103.0,102.19,102.77,81.55,6730600,101.66,101.54,100.3,98.81,97.67,97.6,98.98,101.91,100.64,99.12,54.96,1.21,1.29,2086.59,15.62
2015-11-24,101.81,102.79,101.81,102.04,80.97,7492400,101.72,101.63,100.52,99.03,97.83,97.64,98.98,101.93,100.75,99.23,50.56,1.14,1.26,2089.14,15.93
2015-11-25,102.17,102.33,101.96,101.96,80.91,5400800,101.73,101.71,100.77,99.25,97.97,97.67,98.99,101.94,100.84,99.34,47.84,1.07,1.22,2088.87,15.19
2015-11-27,102.28,102.62,101.79,102.37,81.24,2353800,101.94,101.76,100.95,99.48,98.12,97.71,99.01,102.02,100.96,99.46,52.63,1.03,1.18,2090.11,15.12
2015-11-30,102.48,102.48,101.24,101.24,80.34,8983700,102.07,101.77,101.05,99.66,98.28,97.74,99.02,101.88,100.98,99.53,52.32,0.9,1.12,2080.41,16.13
2015-12-01,101.73,102.49,101.12,102.36,81.23,7545700,102.19,101.78,101.19,99.85,98.47,97.77,99.03,101.96,101.09,99.64,54.98,0.88,1.08,2102.63,14.67
2015-12-02,102.5,102.93,101.99,102.05,80.98,6623500,102.24,101.78,101.34,100.06,98.64,97.79,99.04,101.98,101.16,99.73,51.05,0.83,1.03,2079.51,15.91
2015-12-03,102.27,102.37,100.31,100.79,79.98,12008700,102.06,101.72,101.45,100.21,98.8,97.8,99.04,101.76,101.13,99.77,52.99,0.67,0.96,2049.62,18.11
2015-12-04,101.4,103.0,101.28,102.95,81.7,7845400,102.1,101.76,101.56,100.41,99.01,97.82,99.05,101.98,101.27,99.9,64.66,0.72,0.91,2091.69,14.81
2015-12-07,102.61,103.49,102.6,103.32,81.99,7262900,102.18,101.83,101.66,100.6,99.25,97.85,99.07,102.22,101.43,100.03,61.05,0.78,0.88,2077.07,15.84
2015-12-08,102.98,103.24,101.91,102.42,81.28,8005400,102.15,101.9,101.74,100.77,99.47,97.87,99.08,102.26,101.51,100.13,54.55,0.74,0.85,2063.59,17.6
2015-12-09,102.14,103.34,101.67,102.15,81.06,7947000,102.16,101.94,101.81,100.93,99.66,97.89,99.08,102.24,101.56,100.21,47.18,0.68,0.82,2047.62,19.61
2015-12-10,102.3,103.34,101.8,102.64,81.45,6479300,102.23,101.98,101.88,101.14,99.84,97.91,99.08,102.31,101.64,100.3,50.79,0.67,0.79,2052.23,19.34
2015-12-11,102.37,102.37,101.43,101.68,80.69,7796500,102.16,102.05,101.89,101.25,100.01,97.93,99.08,102.2,101.64,100.36,46.18,0.58,0.75,2012.37,24.39
2015-12-14,101.65,102.29,100.78,102.15,81.06,10641500,102.25,102.16,101.93,101.35,100.18,97.95,99.07,102.19,101.68,100.43,47.09,0.53,0.7,2021.94,22.73
2015-12-15,102.65,104.69,102.65,104.13,82.63,9283200,102.43,102.31,101.99,101.5,100.36,98.0,99.08,102.54,101.87,100.57,58.77,0.65,0.69,2043.41,20.95
2015-12-16,104.64,105.49,103.52,105.25,83.52,8178800,102.75,102.5,102.1,101.69,100.6,98.06,99.1,103.03,102.13,100.75,62.7,0.82,0.72,2073.07,17.86
2015-12-17,105.16,105.26,103.63,103.64,82.24,8740800,103.03,102.54,102.16,101.84,100.77,98.11,99.11,103.14,102.25,100.87,54.49,0.82,0.74,2041.89,18.94
2015-12-18,103.08,103.08,101.95,101.95,80.9,14966000,102.93,102.52,102.15,101.9,100.91,98.13,99.11,102.93,102.22,100.91,52.41,0.68,0.73,2005.55,20.7
2015-12-21,102.34,102.92,100.85,101.58,80.61,8321900,102.76,102.47,102.14,101.94,101.04,98.15,99.12,102.68,102.17,100.94,47.21,0.53,0.69,2021.15,18.7
2015-12-22,101.91,102.88,101.15,102.71,81.51,5581600,102.79,102.47,102.2,102.0,101.17,98.18,99.13,102.69,102.21,101.01,52.23,0.49,0.65,2038.97,16.6
2015-12-23,103.11,103.67,102.74,103.49,82.12,5531700,102.92,102.54,102.27,102.09,101.33,98.21,99.16,102.83,102.31,101.1,59.44,0.52,0.62,2064.29,15.57
2015-12-24,103.12,103.91,103.01,103.72,82.31,2546300,103.03,102.63,102.33,102.17,101.51,98.25,99.18,102.99,102.42,101.21,53.11,0.56,0.61,2060.99,15.74
2015-12-28,103.18,103.47,102.93,103.22,81.91,4063000,103.18,102.67,102.43,102.21,101.64,98.28,99.2,103.04,102.48,101.29,49.6,0.54,0.6,2056.5,16.91
2015-12-29,103.34,104.19,103.34,104.03,82.55,4230000,103.37,102.81,102.57,102.29,101.75,98.33,99.22,103.22,102.6,101.39,56.49,0.58,0.59,2078.36,16.08
2015-12-30,104.11,104.34,103.53,103.78,82.35,3847800,103.34,102.88,102.65,102.33,101.87,98.38,99.23,103.32,102.69,101.49,56.58,0.59,0.59,2063.36,17.29
2015-12-31,103.37,103.62,102.69,102.72,81.51,4592600,103.08,102.92,102.69,102.35,101.97,98.4,99.24,103.21,102.69,101.53,50.31,0.51,0.58,2043.94,18.21
2016-01-04,101.71,101.81,99.45,100.48,79.74,12722800,102.77,102.9,102.62,102.31,102.03,98.42,99.23,102.71,102.52,101.49,45.79,0.26,0.51,2012.66,20.7
2016-01-05,100.58,101.44,100.57,100.9,80.07,6467200,102.66,102.8,102.57,102.28,102.06,98.44,99.23,102.38,102.4,101.47,45.6,0.09,0.43,2016.71,19.34
2016-01-06,99.82,100.97,99.6,100.39,79.66,7733800,102.54,102.65,102.5,102.24,102.06,98.46,99.21,102.02,102.24,101.43,35.3,-0.08,0.33,1990.26,20.59
2016-01-07,99.31,100.09,98.88,99.22,78.74,9433100,102.2,102.49,102.38,102.2,102.04,98.46,99.2,101.51,102.01,101.34,26.39,-0.31,0.2,1943.09,24.99
2016-01-08,99.88,99.94,97.85,98.16,77.89,9766700,101.66,102.29,102.25,102.12,102.0,98.45,99.19,100.9,101.72,101.22,27.58,-0.57,0.05,1922.03,27.01
2016-01-11,98.24,98.63,96.08,97.57,77.43,8151400,101.05,102.04,102.1,102.01,101.94,98.43,99.18,100.3,101.4,101.07,30.31,-0.81,-0.13,1923.67,24.3
2016-01-12,97.99,98.63,97.24,98.24,77.96,6745000,100.55,101.87,101.96,101.96,101.88,98.42,99.17,99.92,101.15,100.96,35.38,-0.94,-0.29,1938.68,22.47
2016-01-13,98.49,98.98,96.84,97.02,76.99,8290700,99.85,101.61,101.82,101.89,101.8,98.4,99.14,99.39,100.84,100.81,25.28,-1.13,-0.46,1890.28,25.22
2016-01-14,97.1,99.47,97.0,98.89,78.47,10164300,99.36,101.35,101.71,101.83,101.74,98.43,99.14,99.3,100.69,100.73,31.75,-1.11,-0.59,1921.84,23.95
2016-01-15,96.37,98.0,96.25,97.0,76.97,12662200,98.79,100.94,101.54,101.72,101.64,98.48,99.12,98.88,100.4,100.59,26.44,-1.24,-0.72,1880.33,27.02
2016-01-19,97.93,98.41,96.9,97.5,77.37,12457800,98.49,100.63,101.43,101.59,101.55,98.54,99.11,98.63,100.18,100.47,29.94,-1.28,-0.83,1881.33,26.05
2016-01-20,96.11,97.28,94.53,95.75,75.98,12685200,97.97,100.32,101.19,101.42,101.42,98.55,99.1,98.11,99.84,100.28,22.76,-1.44,-0.95,1859.33,27.59
2016-01-21,95.77,96.64,94.28,95.94,76.13,11266400,97.53,100.04,100.94,101.25,101.3,98.55,99.08,97.71,99.54,100.11,24.11,-1.54,-1.07,1868.99,26.69
2016-01-22,97.02,97.09,95.95,96.75,76.78,8380000,97.28,99.74,100.76,101.1,101.21,98.56,99.06,97.54,99.32,99.98,29.95,-1.53,-1.16,1906.9,22.34
2016-01-25,96.72,97.69,96.04,96.4,76.5,9350200,97.11,99.38,100.56,100.96,101.11,98.59,99.03,97.33,99.1,99.84,34.31,-1.53,-1.24,1877.08,24.15
2016-01-26,97.26,101.34,97.14,101.18,80.29,17266600,97.47,99.26,100.51,100.94,101.1,98.68,99.03,98.03,99.26,99.89,50.81,-1.13,-1.21,1903.63,22.5
2016-01-27,100.49,103.38,100.49,102.16,81.07,19330500,97.86,99.2,100.53,100.94,101.14,98.77,99.04,98.78,99.48,99.98,54.96,-0.73,-1.12,1882.95,23.11
2016-01-28,102.5,103.04,101.85,102.27,81.16,12789500,98.38,99.12,100.53,100.96,101.19,98.86,99.05,99.42,99.7,100.07,59.09,-0.4,-0.97,1893.36,22.42
2016-01-29,102.89,104.75,102.63,104.44,82.88,15614600,98.94,99.15,100.55,101.02,101.25,98.99,99.07,100.33,100.06,100.24,67.56,0.04,-0.77,1940.24,20.2
2016-02-01,103.61,104.79,103.22,104.37,82.82,9803700,99.68,99.23,100.52,101.07,101.31,99.1,99.09,101.06,100.39,100.4,69.59,0.37,-0.54,1939.38,19.98
2016-02-02,103.3,104.26,103.0,103.41,82.06,10616300,100.27,99.38,100.51,101.14,101.32,99.21,99.11,101.49,100.63,100.52,64.65,0.55,-0.32,1903.03,21.98
2016-02-03,103.65,104.38,102.01,104.14,82.64,10168600,101.11,99.54,100.58,101.17,101.36,99.32,99.13,101.97,100.9,100.66,70.75,0.75,-0.11,1912.53,21.65
2016-02-04,103.61,104.09,102.73,103.9,82.45,10389000,101.9,99.72,100.66,101.18,101.38,99.43,99.15,102.32,101.13,100.79,66.13,0.88,0.09,1915.45,21.84
2016-02-05,102.66,102.77,99.78,100.54,79.78,15522200,102.28,99.78,100.59,101.14,101.34,99.51,99.15,102.0,101.08,100.78,60.41,0.7,0.21,1880.05,23.38
2016-02-08,100.31,103.51,100.22,102.0,80.94,14323800,102.84,99.97,100.54,101.13,101.34,99.58,99.15,102.0,101.15,100.83,62.53,0.66,0.3,1853.44,26.0
2016-02-09,101.31,102.24,100.97,101.97,80.92,10044500,102.92,100.19,100.48,101.12,101.34,99.66,99.16,101.99,101.22,100.87,69.15,0.63,0.37,1852.21,26.54
2016-02-10,102.05,102.91,101.37,101.73,80.73,9833100,102.88,100.37,100.43,101.12,101.33,99.72,99.16,101.95,101.25,100.91,67.77,0.57,0.41,1851.86,26.29
2016-02-11,100.46,102.02,99.98,101.7,80.7,12465800,102.82,100.6,100.35,101.11,101.34,99.81,99.17,101.9,101.29,100.94,65.96,0.52,0.43,1829.08,28.14
2016-02-12,101.82,101.98,100.72,101.82,80.8,9035000,102.56,100.75,100.29,101.05,101.32,99.89,99.18,101.89,101.33,100.97,67.74,0.49,0.44,1864.78,25.4
2016-02-16,102.37,103.05,101.65,102.32,81.2,10452800,102.35,101.01,100.27,100.98,101.33,99.99,99.19,101.97,101.41,101.02,55.18,0.49,0.45,1895.58,24.11
2016-02-17,102.75,103.24,102.23,102.5,81.34,8904000,102.26,101.26,100.34,100.95,101.36,100.08,99.2,102.06,101.49,101.08,51.67,0.51,0.46,1926.82,22.31
2016-02-18,102.83,104.68,102.5,104.24,82.72,10744600,102.27,101.69,100.45,101.0,101.39,100.2,99.22,102.46,101.7,101.21,58.33,0.65,0.5,1917.83,21.64
2016-02-19,103.58,104.68,103.38,104.16,83.26,9343300,102.3,102.1,100.58,101.07,101.41,100.33,99.25,102.77,101.89,101.32,48.56,0.75,0.55,1917.78,20.53
2016-02-22,104.16,104.75,104.05,104.75,83.73,6947000,102.72,102.5,100.76,101.12,101.45,100.46,99.27,103.13,102.11,101.46,51.85,0.86,0.61,1945.5,19.38
2016-02-23,104.65,104.79,103.96,104.08,83.19,6629200,102.93,102.88,100.96,101.13,101.49,100.57,99.3,103.3,102.26,101.56,53.36,0.89,0.67,1921.27,20.98
2016-02-24,103.34,105.08,102.97,104.96,83.89,9076100,103.23,103.07,101.2,101.17,101.54,100.69,99.31,103.6,102.47,101.69,54.05,0.97,0.73,1929.8,20.72
2016-02-25,104.95,106.39,104.77,106.38,85.03,8092500,103.69,103.28,101.48,101.24,101.63,100.82,99.34,104.11,102.77,101.88,60.97,1.14,0.81,1951.7,19.11
2016-02-26,106.82,106.92,105.42,105.78,84.55,9049400,104.1,103.46,101.77,101.29,101.7,100.94,99.37,104.41,103.0,102.03,80.68,1.21,0.89,1948.05,19.81
2016-02-29,105.28,106.2,105.04,105.21,84.09,10111100,104.44,103.5,101.98,101.32,101.73,101.05,99.39,104.56,103.17,102.15,70.98,1.2,0.95,1932.23,20.55
2016-03-01,105.9,107.24,105.44,107.22,85.7,8298500,104.93,103.64,102.32,101.44,101.77,101.18,99.42,105.04,103.48,102.35,77.26,1.35,1.03,1978.35,17.7
2016-03-02,106.91,107.41,106.43,107.04,85.56,9767000,105.38,103.82,102.64,101.6,101.83,101.3,99.44,105.4,103.76,102.54,77.74,1.43,1.11,1986.45,17.09
2016-03-03,106.82,107.0,105.63,106.65,85.25,6927200,105.62,103.95,103.0,101.74,101.93,101.42,99.46,105.63,103.98,102.7,74.92,1.44,1.18,1993.4,16.7
2016-03-04,106.51,106.98,106.07,106.5,85.13,6715700,105.86,104.08,103.35,101.9,102.03,101.53,99.47,105.79,104.17,102.85,73.49,1.43,1.23,1999.99,16.86
2016-03-07,106.0,106.92,105.49,106.74,85.32,6973500,106.06,104.39,103.69,102.08,102.11,101.64,99.49,105.96,104.37,103.0,72.78,1.42,1.27,2001.76,17.35
2016-03-08,106.52,106.77,105.97,106.22,84.9,7632900,106.27,104.6,104.01,102.29,102.16,101.75,99.5,106.01,104.51,103.13,68.53,1.36,1.28,1979.26,18.67
2016-03-09,106.84,107.02,106.09,106.84,85.4,7564200,106.46,104.84,104.2,102.52,102.22,101.87,99.53,106.16,104.69,103.27,64.57,1.34,1.3,1989.26,18.34
2016-03-10,106.99,107.48,106.07,107.14,85.64,10474700,106.53,105.11,104.37,102.74,102.3,101.97,99.56,106.34,104.88,103.42,66.3,1.33,1.3,1989.57,18.05
2016-03-11,107.5,107.99,107.21,107.71,86.09,7763800,106.73,105.41,104.55,103.01,102.38,102.06,99.6,106.59,105.1,103.59,66.23,1.36,1.31,2022.19,16.5
2016-03-14,107.92,108.3,107.31,107.66,86.05,7242800,106.97,105.7,104.66,103.23,102.45,102.16,99.63,106.78,105.3,103.75,71.06,1.36,1.32,2019.64,16.92
2016-03-15,107.62,108.35,106.76,107.76,86.13,8476600,107.03,105.98,104.77,103.5,102.55,102.26,99.67,106.96,105.48,103.91,68.13,1.36,1.33,2015.93,16.84
2016-03-16,107.73,107.78,106.88,107.41,85.85,7065100,107.06,106.22,104.9,103.74,102.69,102.36,99.7,107.04,105.63,104.05,57.74,1.31,1.33,2027.22,14.99
2016-03-17,107.47,107.6,106.45,106.74,85.32,8571100,107.07,106.35,104.99,104.02,102.81,102.43,99.74,106.99,105.72,104.15,57.14,1.2,1.3,2040.59,14.44
2016-03-18,106.99,107.84,106.36,107.5,85.92,14758300,107.17,106.51,105.11,104.31,102.95,102.5,99.77,107.08,105.86,104.28,66.57,1.17,1.28,2049.58,14.02
2016-03-21,107.41,107.75,106.55,107.28,85.75,7674700,107.23,106.64,105.33,104.57,103.11,102.58,99.81,107.12,105.96,104.4,50.59,1.11,1.24,2051.6,13.79
2016-03-22,107.28,107.63,107.05,107.38,85.83,7821700,107.34,106.81,105.51,104.85,103.3,102.65,99.86,107.16,106.07,104.52,53.37,1.06,1.21,2049.8,14.17
2016-03-23,107.29,108.83,107.2,108.5,86.72,8191300,107.51,106.98,105.73,105.03,103.52,102.73,99.91,107.41,106.26,104.67,66.03,1.09,1.18,2036.71,14.94
2016-03-24,108.22,108.61,107.75,108.31,86.57,6284500,107.62,107.08,105.95,105.18,103.72,102.8,99.96,107.57,106.42,104.82,65.58,1.09,1.16,2035.94,14.74
2016-03-28,108.41,108.9,108.06,108.23,86.51,4738100,107.68,107.2,106.17,105.33,103.94,102.87,100.01,107.69,106.56,104.95,63.19,1.08,1.15,2037.05,15.24
2016-03-29,108.3,109.25,107.74,109.14,87.24,6612800,107.82,107.4,106.41,105.45,104.15,102.94,100.06,107.95,106.76,105.11,74.17,1.12,1.14,2055.01,13.82
2016-03-30,109.45,109.56,108.93,108.98,87.11,5248200,107.95,107.49,106.63,105.56,104.39,103.01,100.11,108.14,106.93,105.27,69.18,1.13,1.14,2063.95,13.56
2016-03-31,108.86,108.98,108.04,108.2,86.48,8167700,108.03,107.54,106.82,105.68,104.6,103.07,100.17,108.15,107.02,105.38,58.75,1.07,1.13,2059.74,13.95
2016-04-01,108.0,109.29,107.69,109.19,87.28,9043200,108.27,107.67,106.99,105.81,104.87,103.14,100.22,108.34,107.19,105.53,61.42,1.08,1.12,2072.78,13.1
2016-04-04,108.82,109.1,108.26,108.59,86.8,10668900,108.38,107.78,107.14,105.93,105.12,103.21,100.27,108.39,107.3,105.65,56.61,1.03,1.1,2066.13,14.12
2016-04-05,108.23,109.84,108.01,108.95,87.08,7939000,108.55,107.89,107.28,106.14,105.37,103.29,100.31,108.49,107.43,105.78,58.16,1.01,1.08,2045.17,15.42
2016-04-06,108.72,109.5,107.88,109.42,87.46,6828700,108.75,108.05,107.45,106.32,105.63,103.37,100.36,108.66,107.58,105.92,63.56,1.02,1.07,2066.66,14.09
2016-04-07,109.0,109.62,108.63,109.27,87.34,7822900,108.83,108.17,107.6,106.5,105.79,103.44,100.41,108.77,107.71,106.05,68.36,1.01,1.06,2041.91,16.16
2016-04-08,109.37,109.64,108.76,109.1,87.2,6301600,108.91,108.27,107.69,106.69,105.93,103.53,100.45,108.83,107.82,106.17,62.7,0.97,1.04,2047.6,15.36
2016-04-11,109.15,109.62,108.65,108.97,87.1,6823900,108.98,108.33,107.79,106.87,106.06,103.62,100.5,108.85,107.91,106.28,63.61,0.92,1.02,2041.99,16.26
2016-04-12,109.0,110.24,108.75,109.6,87.6,8412300,109.03,108.43,107.94,107.07,106.16,103.71,100.55,108.99,108.04,106.41,66.47,0.92,1.0,2061.72,14.85
2016-04-13,110.0,110.35,109.31,109.87,87.82,5758300,109.12,108.53,108.03,107.25,106.27,103.79,100.6,109.15,108.18,106.55,61.63,0.93,0.98,2082.42,13.84
2016-04-14,110.0,110.29,109.45,109.84,87.8,4457100,109.28,108.65,108.12,107.44,106.4,103.86,100.66,109.28,108.3,106.68,63.35,0.92,0.97,2082.78,13.72
2016-04-15,110.07,110.4,109.5,110.18,88.07,10057900,109.38,108.82,108.24,107.59,106.52,103.94,100.73,109.44,108.45,106.81,66.28,0.94,0.96,2080.73,13.62
2016-04-18,110.0,111.1,109.67,110.93,88.67,7772500,109.61,109.0,108.39,107.76,106.66,104.02,100.79,109.71,108.64,106.98,65.35,1.0,0.97,2094.34,13.35
2016-04-19,111.65,113.95,111.48,112.68,90.07,10526400,109.99,109.27,108.59,107.95,106.91,104.12,100.86,110.25,108.95,107.2,74.93,1.17,1.01,2100.8,13.24
2016-04-20,113.19,114.19,113.05,113.58,90.78,8213400,110.4,109.58,108.83,108.19,107.14,104.24,100.94,110.86,109.31,107.45,85.68,1.37,1.08,2102.4,13.28
2016-04-21,113.31,113.73,112.77,113.57,90.78,7884500,110.83,109.83,109.06,108.41,107.37,104.35,101.01,111.35,109.63,107.69,83.38,1.5,1.17,2091.48,13.95
2016-04-22,113.43,113.75,112.83,113.32,90.58,7508700,111.25,110.08,109.26,108.58,107.6,104.46,101.09,111.71,109.92,107.91,88.08,1.57,1.25,2091.58,13.22
2016-04-25,113.31,113.55,112.48,113.51,90.73,6139900,111.71,110.34,109.46,108.77,107.84,104.59,101.16,112.04,110.19,108.13,87.75,1.62,1.32,2087.79,14.08
2016-04-26,113.45,113.56,112.65,112.91,90.25,5853600,112.04,110.53,109.63,108.97,108.06,104.69,101.23,112.19,110.4,108.32,78.28,1.6,1.38,2091.7,13.96
2016-04-27,112.96,113.2,112.46,112.77,90.14,5759300,112.33,110.72,109.8,109.1,108.27,104.8,101.29,112.3,110.59,108.49,78.41,1.55,1.41,2095.15,13.77
2016-04-28,112.1,112.71,111.64,112.48,89.91,6640000,112.59,110.94,109.97,109.24,108.47,104.92,101.36,112.33,110.73,108.65,76.91,1.47,1.42,2075.81,15.22
2016-04-29,112.06,112.22,111.51,112.08,89.59,7774500,112.78,111.08,110.14,109.38,108.63,105.01,101.42,112.29,110.83,108.78,73.74,1.36,1.41,2065.3,15.7
2016-05-02,112.22,112.79,111.93,112.75,90.12,5178800,112.97,111.29,110.32,109.53,108.8,105.1,101.47,112.37,110.98,108.94,73.9,1.31,1.39,2081.43,14.68
2016-05-03,112.56,113.1,112.12,112.69,90.07,7554500,112.97,111.48,110.5,109.68,108.96,105.2,101.54,112.43,111.11,109.09,72.1,1.25,1.36,2063.37,15.6
2016-05-04,112.04,112.54,111.7,112.22,89.7,5214600,112.83,111.62,110.66,109.83,109.12,105.31,101.6,112.39,111.2,109.21,67.45,1.16,1.32,2051.12,16.05
2016-05-05,112.08,113.1,112.04,112.88,90.23,5404300,112.76,111.8,110.81,109.98,109.28,105.41,101.66,112.48,111.33,109.35,68.91,1.12,1.28,2050.63,15.91
2016-05-06,112.58,113.05,112.28,112.74,90.11,6099900,112.7,111.98,110.95,110.12,109.4,105.52,101.72,112.53,111.44,109.49,63.86,1.07,1.24,2057.14,14.72
2016-05-09,112.98,113.99,112.73,113.72,90.9,6512700,112.72,112.22,111.14,110.27,109.56,105.63,101.79,112.74,111.61,109.65,59.03,1.09,1.21,2058.69,14.57
2016-05-10,114.0,115.0,113.92,114.67,91.66,8356400,112.9,112.47,111.32,110.45,109.75,105.74,101.87,113.09,111.85,109.85,59.38,1.17,1.2,2084.39,13.63
2016-05-11,114.57,114.76,114.31,114.37,91.42,6680700,113.06,112.69,111.5,110.61,109.9,105.83,101.95,113.33,112.04,110.03,56.56,1.2,1.2,2064.46,14.69
2016-05-12,114.5,114.76,113.54,114.23,91.3,7156300,113.24,112.91,111.7,110.78,110.04,105.94,102.02,113.49,112.21,110.19,57.6,1.2,1.2,2064.11,14.41
2016-05-13,113.9,114.09,113.36,113.56,90.77,6779900,113.38,113.08,111.85,110.95,110.18,106.05,102.09,113.5,112.31,110.32,50.39,1.13,1.19,2046.61,15.04
2016-05-16,113.39,114.63,113.31,114.44,91.47,6222900,113.55,113.26,112.04,111.13,110.34,106.18,102.17,113.67,112.48,110.48,61.33,1.13,1.18,2066.66,14.68
2016-05-17,114.54,114.56,113.24,113.83,90.98,9233900,113.67,113.32,112.21,111.29,110.48,106.29,102.23,113.7,112.58,110.62,57.34,1.07,1.15,2047.21,15.57
2016-05-18,113.61,114.03,112.88,113.59,90.79,8267900,113.8,113.32,112.35,111.45,110.63,106.39,102.3,113.68,112.66,110.73,57.74,0.99,1.12,2047.63,15.95
2016-05-19,112.99,113.04,112.2,112.85,90.2,8232200,113.8,113.28,112.46,111.56,110.75,106.48,102.37,113.53,112.67,110.82,55.13,0.86,1.07,2040.04,16.33
2016-05-20,112.2,112.92,111.76,112.64,90.68,7435200,113.79,113.25,112.58,111.66,110.86,106.58,102.43,113.37,112.67,110.89,49.22,0.73,1.0,2052.32,15.2
2016-05-23,112.77,112.82,112.04,112.16,90.29,6462300,113.63,113.18,112.69,111.76,110.94,106.66,102.49,113.15,112.63,110.94,46.45,0.58,0.92,2048.04,15.82
2016-05-24,112.52,113.5,112.52,112.69,90.72,6125300,113.44,113.17,112.79,111.85,111.05,106.75,102.56,113.07,112.64,111.01,53.12,0.5,0.83,2076.06,14.42
2016-05-25,113.18,113.73,112.85,113.35,91.25,5453800,113.33,113.2,112.91,111.96,111.16,106.86,102.63,113.12,112.69,111.1,53.12,0.49,0.76,2090.54,13.9
2016-05-26,113.11,113.32,112.85,112.9,90.89,3973600,113.2,113.22,113.01,112.08,111.27,106.98,102.7,113.08,112.71,111.17,51.02,0.43,0.7,2090.1,13.43
2016-05-27,113.04,113.34,112.69,113.06,91.01,4647000,113.15,113.27,113.11,112.17,111.39,107.1,102.77,113.07,112.73,111.24,45.3,0.4,0.64,2099.06,13.12
2016-05-31,113.26,113.63,112.32,112.69,90.72,10104700,112.98,113.26,113.16,112.28,111.5,107.22,102.84,113.0,112.73,111.3,34.63,0.34,0.58,2096.95,14.19
2016-06-01,112.69,113.06,112.07,112.78,90.79,4748900,112.87,113.27,113.17,112.37,111.61,107.36,102.91,112.96,112.73,111.36,37.24,0.29,0.52,2099.33,14.2
2016-06-02,112.87,114.65,112.86,114.49,92.17,7310800,112.96,113.38,113.2,112.5,111.75,107.52,102.99,113.24,112.87,111.48,51.67,0.39,0.49,2105.26,13.63
2016-06-03,114.47,115.39,114.12,114.76,92.38,6881700,113.15,113.48,113.24,112.64,111.87,107.7,103.06,113.52,113.02,111.61,58.11,0.49,0.49,2099.13,13.47
2016-06-06,114.97,116.0,114.93,115.77,93.2,6349400,113.47,113.63,113.32,112.8,112.02,107.87,103.14,113.93,113.23,111.77,58.83,0.63,0.52,2109.41,13.65
2016-06-07,116.01,116.23,115.45,115.73,93.16,6417400,113.82,113.73,113.39,112.97,112.17,108.06,103.23,114.25,113.42,111.93,63.65,0.74,0.56,2112.13,14.05
2016-06-08,115.52,115.95,115.41,115.8,93.22,5863800,114.13,113.78,113.49,113.13,112.31,108.23,103.33,114.54,113.6,112.08,66.27,0.82,0.62,2119.12,14.08
2016-06-09,115.78,117.19,115.61,117.0,94.19,7375500,114.5,113.92,113.63,113.31,112.47,108.43,103.45,114.98,113.86,112.27,78.62,0.97,0.69,2115.48,14.64
2016-06-10,116.74,117.23,116.36,117.01,94.19,6067400,114.91,114.06,113.78,113.48,112.64,108.62,103.58,115.35,114.11,112.46,80.99,1.08,0.77,2096.07,17.03
2016-06-13,117.13,117.64,116.79,116.79,94.02,7940900,115.28,114.22,113.94,113.65,112.8,108.83,103.69,115.61,114.31,112.63,84.09,1.13,0.84,2079.06,20.97
2016-06-14,116.45,117.18,116.3,117.12,94.28,6378400,115.73,114.35,114.08,113.8,112.97,109.04,103.8,115.89,114.53,112.8,83.61,1.19,0.91,2075.32,20.5
2016-06-15,117.64,117.74,116.34,116.41,93.71,6371400,116.09,114.48,114.21,113.9,113.12,109.24,103.9,115.98,114.67,112.95,73.04,1.16,0.96,2071.5,20.14
2016-06-16,115.69,116.89,115.22,116.64,93.9,6664300,116.3,114.63,114.36,113.97,113.26,109.44,104.02,116.1,114.82,113.09,79.13,1.14,1.0,2077.99,19.37
2016-06-17,116.62,116.67,115.01,115.48,92.96,10702200,116.38,114.76,114.44,114.02,113.38,109.59,104.13,115.99,114.87,113.18,66.31,1.03,1.0,2071.22,19.41
2016-06-20,116.6,117.14,116.43,116.54,93.82,5588200,116.45,114.96,114.57,114.1,113.53,109.73,104.25,116.09,115.0,113.32,73.74,1.01,1.0,2083.25,18.37
2016-06-21,116.99,117.15,116.18,116.18,93.53,5493500,116.5,115.16,114.65,114.17,113.68,109.87,104.37,116.11,115.09,113.43,70.29,0.95,0.99,2088.9,18.48
2016-06-22,116.54,117.21,116.31,116.46,93.75,5833800,116.56,115.35,114.71,114.26,113.81,109.99,104.49,116.17,115.2,113.55,64.17,0.92,0.98,2085.45,21.17
2016-06-23,117.2,117.38,116.68,117.38,94.49,6775900,116.6,115.55,114.81,114.37,113.96,110.12,104.61,116.39,115.37,113.7,67.24,0.96,0.97,2113.32,17.25
2016-06-24,115.07,117.12,115.0,115.63,93.08,13939500,116.46,115.69,114.86,114.45,114.08,110.24,104.73,116.25,115.39,113.77,49.16,0.84,0.95,2037.41,25.76
